Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2021-09-29,445.14,445.86,446.79,443.5,47.77K,0.23%,47770.0
2021-09-28,444.13,450.95,451.06,442.99,94.82K,-1.93%,94820.0
2021-09-27,452.85,455.57,455.7,451.51,28.62K,0.15%,28620.0
2021-09-24,452.19,451.97,453.92,450.09,61.12K,-0.19%,61120.0
2021-09-23,453.03,449.45,453.94,448.87,1.22M,1.12%,1220000.0
2021-09-22,448.03,445.56,448.92,444.51,50.30K,0.62%,50300.0
2021-09-21,445.27,446.11,448.5,442.42,122.61K,0.41%,122610.0
2021-09-20,443.47,446.69,447.52,442.83,81.25K,-1.88%,81250.0
2021-09-17,451.96,455.88,456.26,451.43,86.78K,-0.25%,86780.0
2021-09-16,453.11,455.77,457.16,452.33,102.93K,-0.06%,102930.0
2021-09-15,453.37,453.23,453.77,451.71,79.57K,-0.09%,79570.0
2021-09-14,453.79,454.83,456.82,452.78,67.65K,-0.12%,67650.0
2021-09-13,454.33,455.5,457.22,453.23,73.50K,-0.43%,73500.0
2021-09-10,456.31,458.34,459.83,455.75,26.80K,-0.66%,26800.0
2021-09-09,459.36,457.21,460.89,456.75,130.74K,0.30%,130740.00000000001
2021-09-08,457.97,459.56,460.93,457.26,70.83K,-0.39%,70830.0
2021-09-07,459.75,462.02,462.09,459.21,49.30K,-0.63%,49300.0
2021-09-06,462.68,461.96,463.07,461.86,68.14K,0.31%,68140.0
2021-09-03,461.26,462.32,462.6,460.0,103.10K,-0.16%,103100.0
2021-09-02,462.01,460.44,462.22,460.31,77.86K,0.24%,77860.0
2021-09-01,460.9,461.88,462.01,460.29,58.27K,0.04%,58270.0
2021-08-31,460.73,462.18,462.26,459.3,78.00K,0.58%,78000.0
2021-08-27,458.06,455.86,458.4,455.4,64.54K,0.52%,64540.00000000001
2021-08-26,455.7,456.48,457.28,454.54,30.65K,-0.34%,30650.0
2021-08-25,457.24,456.25,457.78,455.85,58.79K,0.24%,58790.0
2021-08-24,456.16,457.0,457.05,455.72,59.34K,0.05%,59340.0
2021-08-23,455.94,453.3,456.0,452.5,47.35K,1.11%,47350.0
2021-08-20,450.92,446.76,451.76,445.0,95.32K,0.83%,95320.0
2021-08-19,447.23,444.18,447.94,442.68,73.00K,-0.95%,73000.0
2021-08-18,451.53,452.46,452.82,451.0,79.16K,-0.24%,79160.0
2021-08-17,452.62,453.64,454.04,451.56,82.36K,0.03%,82360.0
2021-08-16,452.47,452.83,454.15,451.24,50.23K,-0.31%,50230.0
2021-08-13,453.88,453.45,455.0,453.39,260.40K,0.39%,260399.99999999997
2021-08-12,452.13,451.65,452.99,450.94,35.69K,0.18%,35690.0
2021-08-11,451.3,450.71,452.21,449.98,64.17K,0.09%,64170.0
2021-08-10,450.9,450.11,451.71,449.99,130.76K,0.15%,130759.99999999999
2021-08-09,450.22,449.64,450.72,449.44,86.96K,-0.06%,86960.0
2021-08-06,450.47,449.85,453.08,449.44,57.58K,0.26%,57580.0
2021-08-05,449.31,447.31,449.37,447.31,71.16K,0.37%,71160.0
2021-08-04,447.64,449.18,449.7,447.4,87.90K,0.27%,87900.0
2021-08-03,446.44,447.02,448.87,444.33,85.50K,-0.46%,85500.0
2021-08-02,448.51,449.03,449.94,447.96,221.02K,0.42%,221020.0
2021-07-30,446.64,445.23,448.2,444.54,104.35K,-0.62%,104350.0
2021-07-29,449.43,447.67,450.0,447.27,93.08K,0.48%,93080.0
2021-07-28,447.27,446.87,448.21,446.43,40.69K,0.40%,40690.0
2021-07-27,445.5,448.17,448.94,445.3,37.56K,-0.71%,37560.0
2021-07-26,448.69,446.8,449.23,445.23,65.72K,0.29%,65720.0
2021-07-23,447.4,445.06,447.6,444.81,24.91K,1.09%,24910.0
2021-07-22,442.58,443.42,443.85,442.14,43.18K,0.21%,43180.0
2021-07-21,441.64,439.58,442.06,439.28,85.89K,0.85%,85890.0
2021-07-20,437.92,434.63,439.46,433.0,242.07K,1.12%,242070.0
2021-07-19,433.06,438.32,438.41,430.62,213.11K,-1.98%,213110.0
2021-07-16,441.81,443.1,444.34,441.17,662.05K,-0.36%,662050.0
2021-07-15,443.39,444.01,444.71,442.23,56.34K,-0.15%,56340.0
2021-07-14,444.07,442.77,446.14,442.56,39.78K,-0.43%,39780.0
2021-07-13,445.99,444.8,445.99,443.44,121.73K,0.37%,121730.0
2021-07-12,444.36,443.11,444.94,441.8,60.96K,0.30%,60960.0
2021-07-09,443.05,439.0,443.23,439.0,170.30K,1.16%,170300.0
2021-07-08,437.97,440.33,440.65,435.59,69.40K,-0.81%,69400.0
2021-07-07,441.53,441.02,442.38,439.76,191.19K,0.47%,191190.0
2021-07-06,439.47,441.71,442.06,438.5,40.10K,-0.59%,40100.0
2021-07-05,442.06,441.17,442.11,440.91,12.74K,0.40%,12740.0
2021-07-02,440.31,438.74,440.31,438.38,81.38K,0.64%,81380.0
2021-07-01,437.5,436.98,438.12,436.1,56.37K,0.36%,56370.0
2021-06-30,435.94,435.93,436.44,434.57,75.49K,-0.05%,75490.0
2021-06-29,436.15,435.08,436.5,435.0,129.69K,0.43%,129690.0
2021-06-28,434.3,434.96,435.46,434.08,69.10K,-0.04%,69100.0
2021-06-25,434.46,433.26,434.52,432.92,123.66K,0.36%,123660.0
2021-06-24,432.92,431.61,433.6,431.5,608.11K,0.46%,608110.0
2021-06-23,430.92,432.14,432.14,430.58,132.13K,0.13%,132130.0
2021-06-22,430.36,429.14,430.67,427.9,93.38K,0.59%,93380.0
2021-06-21,427.83,421.98,428.2,421.94,68.77K,0.83%,68770.0
2021-06-18,424.32,428.92,429.1,423.53,59.69K,-1.10%,59690.0
2021-06-17,429.03,426.9,429.56,426.46,62.64K,-0.46%,62640.0
2021-06-16,431.03,431.18,431.59,430.52,72.04K,0.14%,72040.0
2021-06-15,430.43,432.99,433.11,430.43,61.44K,0.10%,61440.0
2021-06-14,430.01,431.44,432.04,429.88,41.85K,-0.02%,41850.0
2021-06-11,430.11,430.18,431.12,429.71,79.57K,0.04%,79570.0
2021-06-10,429.93,428.4,431.2,427.0,146.31K,0.16%,146310.0
2021-06-09,429.26,428.94,429.8,428.72,42.34K,0.33%,42340.0
2021-06-08,427.84,429.15,429.93,426.96,40.66K,-0.04%,40660.0
2021-06-07,428.02,428.4,429.54,427.78,91.18K,-0.09%,91180.0
2021-06-04,428.42,425.5,428.6,424.68,48.93K,0.62%,48930.0
2021-06-03,425.79,426.8,426.8,422.84,72.25K,-0.43%,72250.0
2021-06-02,427.64,425.77,428.13,425.61,81.78K,0.22%,81780.0
2021-06-01,426.72,427.06,429.47,425.98,78.88K,-0.15%,78880.0
2021-05-28,427.35,427.15,428.05,426.58,52.28K,0.23%,52280.0
2021-05-27,426.38,424.34,427.25,424.27,40.01K,0.23%,40010.0
2021-05-26,425.41,426.35,426.59,424.31,162.81K,0.15%,162810.0
2021-05-25,424.76,427.29,427.34,424.76,60.49K,-0.33%,60490.0
2021-05-24,426.15,422.63,426.71,422.14,38.45K,0.71%,38450.0
2021-05-21,423.13,422.6,424.68,421.85,53.17K,0.32%,53170.0
2021-05-20,421.77,416.96,421.77,414.62,55.51K,1.87%,55510.0
2021-05-19,414.01,417.01,417.45,411.77,176.40K,-1.79%,176400.0
2021-05-18,421.57,423.9,424.06,421.0,94.13K,0.17%,94130.0
2021-05-17,420.84,422.6,423.11,420.44,47.26K,-0.30%,47260.0
2021-05-14,422.1,419.51,422.84,418.48,113.38K,1.35%,113380.0
2021-05-13,416.46,412.34,418.49,408.91,79.15K,0.33%,79150.0
2021-05-12,415.09,419.65,420.78,415.09,186.16K,-1.27%,186160.0
2021-05-11,420.45,422.84,423.17,416.62,94.57K,-1.98%,94570.0
2021-05-10,428.93,429.22,429.5,427.77,57.08K,-0.08%,57080.0
2021-05-07,429.28,426.0,429.47,425.5,34.10K,1.42%,34100.0
2021-05-06,423.29,422.76,424.0,420.36,70.56K,-0.07%,70560.0
2021-05-05,423.6,422.76,424.09,421.68,55.71K,1.02%,55710.0
2021-05-04,419.33,424.2,424.7,418.5,91.71K,-1.06%,91710.0
2021-04-30,423.81,425.55,425.79,423.47,69.26K,-0.23%,69260.0
2021-04-29,424.77,426.46,427.16,424.39,56.03K,0.07%,56030.0
2021-04-28,424.46,424.59,425.06,423.81,55.74K,0.12%,55740.0
2021-04-27,423.95,424.84,425.33,423.0,89.39K,-0.12%,89390.0
2021-04-26,424.48,423.54,424.76,422.7,86.12K,0.38%,86120.0
2021-04-23,422.88,419.38,424.07,419.13,41.46K,-0.11%,41460.0
2021-04-22,423.36,422.28,423.52,420.88,72.29K,0.56%,72290.0
2021-04-21,421.01,418.72,421.74,417.64,54.30K,0.87%,54300.0
2021-04-20,417.36,422.3,422.74,417.36,126.61K,-1.05%,126610.0
2021-04-19,421.81,422.94,423.6,421.0,102.21K,-0.30%,102210.0
2021-04-16,423.1,421.7,424.0,421.58,232.16K,0.44%,232160.0
2021-04-15,421.24,419.21,422.03,419.0,367.60K,0.37%,367600.0
2021-04-14,419.67,419.6,420.37,419.18,94.73K,0.25%,94730.0
2021-04-13,418.61,418.04,418.81,415.82,210.51K,0.33%,210510.0
2021-04-12,417.24,417.17,417.94,416.68,81.83K,0.41%,81830.0
2021-04-09,415.55,415.16,415.9,414.32,55.16K,0.30%,55160.0
2021-04-08,414.32,414.78,414.86,412.5,50.60K,0.39%,50600.0
2021-04-07,412.7,412.93,413.4,411.77,153.81K,-0.12%,153810.0
2021-04-06,413.2,412.2,413.62,411.11,110.50K,1.88%,110500.0
2021-04-01,405.58,403.53,405.83,403.19,94.98K,0.66%,94980.0
2021-03-31,402.94,400.52,403.29,400.25,98.70K,0.50%,98700.0
2021-03-30,400.95,401.98,402.39,399.31,84.06K,0.11%,84060.0
2021-03-29,400.52,400.09,403.19,399.18,79.40K,0.41%,79400.0
2021-03-26,398.88,397.27,398.88,396.24,67.42K,1.26%,67420.0
2021-03-25,393.92,394.1,395.14,390.07,255.76K,-1.06%,255760.0
2021-03-24,398.15,395.78,398.89,395.29,87.02K,-0.08%,87020.0
2021-03-23,398.45,398.16,399.67,396.9,74.56K,-0.15%,74560.0
2021-03-22,399.06,395.06,399.1,394.52,37.23K,0.53%,37230.0
2021-03-19,396.97,397.65,398.05,393.48,71.57K,-0.97%,71570.0
2021-03-18,400.87,400.98,401.69,398.93,98.26K,0.43%,98260.0
2021-03-17,399.16,400.92,402.05,398.48,50.50K,-0.61%,50500.0
2021-03-16,401.61,401.58,402.81,401.03,118.47K,0.69%,118470.0
2021-03-15,398.84,399.02,400.48,397.14,34.88K,0.43%,34880.0
2021-03-12,397.14,397.44,398.0,395.77,100.08K,-0.71%,100080.0
2021-03-11,399.98,396.81,400.12,396.54,46.35K,1.38%,46350.0
2021-03-10,394.54,387.38,395.86,387.38,102.35K,0.29%,102350.0
2021-03-09,393.4,389.51,393.91,388.95,146.60K,0.52%,146600.0
2021-03-08,391.35,385.85,392.31,384.29,92.88K,3.47%,92880.0
2021-03-05,378.23,380.19,386.01,377.24,137.63K,-2.25%,137630.0
2021-03-04,386.93,385.65,388.04,383.0,79.89K,-1.01%,79890.0
2021-03-03,390.86,393.73,394.47,388.0,160.92K,-0.29%,160920.0
2021-03-02,391.98,392.44,395.0,391.39,121.51K,-0.51%,121510.0
2021-03-01,393.98,389.5,394.49,389.0,70.15K,1.43%,70150.0
2021-02-26,388.44,386.64,390.01,383.32,199.33K,-1.23%,199330.0
2021-02-25,393.26,397.32,397.45,392.67,119.37K,-0.36%,119370.0
2021-02-24,394.67,391.22,394.82,390.17,96.63K,1.13%,96630.0
2021-02-23,390.25,393.64,394.03,385.06,113.86K,-0.64%,113860.0
2021-02-22,392.76,392.3,393.43,390.77,87.67K,-1.11%,87670.0
2021-02-19,397.16,395.38,397.75,395.24,117.37K,0.77%,117370.0
2021-02-18,394.12,396.1,397.06,392.7,102.09K,-0.25%,102090.0
2021-02-17,395.09,397.22,397.9,394.55,71.49K,-0.67%,71490.0
2021-02-16,397.75,399.99,400.05,397.24,35.60K,-0.50%,35600.0
2021-02-15,399.73,399.23,399.95,398.15,32.84K,0.82%,32840.0
2021-02-12,396.49,394.91,396.56,393.92,32.31K,0.14%,32310.000000000004
2021-02-11,395.94,395.64,396.7,395.28,169.93K,0.30%,169930.0
2021-02-10,394.77,396.76,397.38,392.8,59.06K,-0.06%,59060.0
2021-02-09,395.0,395.35,395.95,394.22,54.26K,0.34%,54260.0
2021-02-08,393.68,393.95,394.91,393.29,48.85K,0.26%,48850.0
2021-02-05,392.66,391.82,393.26,391.55,116.22K,0.82%,116220.0
2021-02-04,389.45,386.6,389.84,386.6,105.03K,0.67%,105030.0
2021-02-03,386.87,388.82,389.04,385.13,309.96K,-0.16%,309960.0
2021-02-02,387.48,382.87,387.94,379.6,243.56K,2.09%,243560.0
2021-02-01,379.56,377.38,379.84,376.22,91.33K,0.67%,91330.0
2021-01-29,377.05,377.65,381.83,376.57,112.63K,-2.08%,112630.0
2021-01-28,385.06,377.41,385.87,375.07,284.83K,0.76%,284830.0
2021-01-27,382.15,388.31,388.74,380.48,260.57K,-1.81%,260570.0
2021-01-26,389.18,387.28,390.67,387.22,157.85K,0.75%,157850.0
2021-01-25,386.29,389.57,389.73,383.33,202.41K,-0.37%,202410.0
2021-01-22,387.74,387.42,388.77,385.87,122.66K,-0.29%,122660.0
2021-01-21,388.88,390.06,390.28,388.16,320.43K,0.31%,320430.0
2021-01-20,387.67,384.05,388.22,383.86,140.09K,1.48%,140090.0
2021-01-19,382.0,383.3,383.58,381.57,330.40K,0.23%,330400.0
2021-01-18,381.12,379.51,381.15,379.45,34.41K,-0.02%,34410.0
2021-01-15,381.19,382.05,382.71,378.49,67.87K,-1.03%,67870.0
2021-01-14,385.16,385.54,386.01,384.9,48.23K,0.13%,48230.0
2021-01-13,384.66,384.6,384.84,382.2,60.25K,0.22%,60250.0
2021-01-12,383.81,384.28,385.09,382.69,83.48K,-0.20%,83480.0
2021-01-11,384.59,384.27,384.91,382.11,86.28K,-0.05%,86280.0
2021-01-08,384.77,385.62,385.97,383.85,42.72K,0.24%,42720.0
2021-01-07,383.83,381.2,384.74,379.25,83.04K,0.82%,83040.0
2021-01-06,380.69,375.36,381.03,372.91,73.14K,1.61%,73140.0
2021-01-05,374.65,372.58,377.18,371.76,78.80K,0.25%,78800.0
2021-01-04,373.71,380.99,381.85,372.5,80.78K,-0.81%,80780.0
2020-12-31,376.75,376.57,377.27,375.95,16.93K,-0.21%,16930.0
2020-12-30,377.55,377.53,378.16,377.0,133.65K,-0.02%,133650.0
2020-12-29,377.62,378.93,379.27,376.75,326.30K,1.23%,326300.0
2020-12-24,373.04,373.37,373.8,373.01,29.27K,-0.14%,29270.0
2020-12-23,373.58,372.56,374.49,372.21,175.25K,0.44%,175250.0
2020-12-22,371.95,371.43,373.75,370.98,196.00K,0.68%,196000.0
2020-12-21,369.42,372.9,373.41,363.62,104.78K,-1.01%,104780.0
2020-12-18,373.18,374.83,376.21,372.5,115.73K,-0.45%,115730.0
2020-12-17,374.87,375.25,375.77,374.6,97.71K,0.38%,97710.0
2020-12-16,373.45,372.59,373.95,372.02,99.08K,0.97%,99080.0
2020-12-15,369.88,368.53,371.9,368.36,116.51K,-0.20%,116510.0
2020-12-14,370.61,371.31,372.94,370.61,109.17K,0.78%,109170.0
2020-12-11,367.75,369.81,369.91,365.97,184.38K,-0.77%,184380.0
2020-12-10,370.6,370.28,371.2,367.84,94.81K,-0.48%,94810.0
2020-12-09,372.39,374.09,375.2,372.3,200.56K,-0.12%,200560.0
2020-12-08,372.83,371.05,372.83,369.61,345.49K,0.06%,345490.0
2020-12-07,372.6,372.42,372.82,370.0,242.87K,0.10%,242870.0
2020-12-04,372.23,370.44,372.47,370.0,259.73K,0.36%,259730.00000000003
2020-12-03,370.91,370.0,371.92,368.99,96.53K,0.45%,96530.0
2020-12-02,369.26,368.43,369.28,367.42,465.68K,-0.21%,465680.0
2020-12-01,370.02,368.47,370.65,368.16,299.62K,1.98%,299620.0
2020-11-30,362.82,364.36,366.51,362.36,146.52K,-1.11%,146520.0
2020-11-27,366.91,365.99,367.52,365.74,116.54K,0.32%,116540.0
2020-11-26,365.74,366.72,366.84,365.56,61.11K,0.09%,61110.0
2020-11-25,365.4,367.14,367.5,364.66,63.20K,-0.07%,63200.0
2020-11-24,365.67,363.2,365.67,362.49,140.19K,2.06%,140190.0
2020-11-23,358.28,360.17,361.68,358.28,79.97K,-0.62%,79970.0
2020-11-20,360.52,359.3,361.3,359.14,192.75K,0.51%,192750.0
2020-11-19,358.68,359.58,359.88,357.27,68.82K,-1.56%,68820.0
2020-11-18,364.37,362.74,365.39,362.66,79.60K,0.11%,79600.0
2020-11-17,363.98,364.02,364.74,361.6,96.08K,-0.28%,96080.0
2020-11-16,364.99,364.36,366.7,362.82,114.25K,1.77%,114250.0
2020-11-13,358.64,357.46,359.88,357.45,107.72K,0.04%,107720.0
2020-11-12,358.48,357.81,359.76,357.58,110.60K,-0.36%,110600.0
2020-11-11,359.78,357.88,360.39,357.54,101.35K,1.02%,101350.0
2020-11-10,356.16,358.51,358.95,352.92,204.76K,-2.05%,204760.0
2020-11-09,363.61,357.91,370.0,357.62,283.73K,2.95%,283730.0
2020-11-06,353.19,352.03,356.96,348.63,152.38K,-0.29%,152380.0
2020-11-05,354.2,350.22,355.35,349.61,113.63K,1.43%,113630.0
2020-11-04,349.22,337.64,349.62,337.12,240.42K,2.44%,240420.0
2020-11-03,340.9,334.96,341.08,334.28,46.04K,2.30%,46040.0
2020-11-02,333.24,330.64,335.33,329.84,147.00K,1.38%,147000.0
2020-10-30,328.72,327.41,332.48,326.3,126.17K,-1.06%,126170.0
2020-10-29,332.23,332.02,335.65,328.0,141.54K,-0.03%,141540.0
2020-10-28,332.34,338.38,338.6,330.55,137.92K,-2.81%,137920.0
2020-10-27,341.94,343.62,344.07,341.28,123.95K,0.36%,123950.0
2020-10-26,340.73,344.48,345.98,340.73,49.66K,-1.93%,49660.0
2020-10-23,347.45,347.12,349.24,347.03,63.86K,0.53%,63860.0
2020-10-22,345.62,344.59,346.63,343.78,76.74K,-0.30%,76740.0
2020-10-21,346.66,348.1,348.6,345.37,74.25K,0.05%,74250.0
2020-10-20,346.47,346.98,349.27,345.77,46.55K,-0.83%,46550.0
2020-10-19,349.37,351.77,352.73,348.75,34.40K,-0.85%,34400.0
2020-10-16,352.35,351.01,353.8,350.16,72.86K,1.03%,72860.0
2020-10-15,348.75,349.36,349.37,346.48,110.04K,-1.27%,110040.0
2020-10-14,353.22,354.88,355.24,352.6,163.34K,-0.49%,163340.0
2020-10-13,354.97,354.92,356.19,353.9,808.74K,-0.05%,808740.0
2020-10-12,355.14,351.02,355.14,350.72,715.30K,1.72%,715300.0
2020-10-09,349.13,347.68,349.13,347.68,56.73K,1.18%,56730.0
2020-10-08,345.06,346.02,346.54,344.64,35.76K,0.72%,35760.0
2020-10-07,342.61,340.03,342.86,339.71,110.40K,0.02%,110400.0
2020-10-06,342.55,342.28,343.5,341.11,72.04K,0.32%,72040.0
2020-10-05,341.46,338.92,341.85,337.93,70.05K,1.23%,70050.0
2020-10-02,337.3,335.52,338.24,333.49,444.68K,-0.96%,444680.0
2020-10-01,340.58,340.99,341.7,338.65,108.74K,0.28%,108740.0
2020-09-30,339.62,333.46,340.06,332.76,392.97K,1.07%,392970.0
2020-09-29,336.04,337.94,337.94,335.67,102.99K,-0.25%,102990.0
2020-09-28,336.87,333.94,337.61,333.46,109.96K,2.52%,109960.0
2020-09-25,328.58,327.72,328.8,323.65,164.28K,0.69%,164280.0
2020-09-24,326.34,324.9,327.25,322.94,104.31K,-1.48%,104310.0
2020-09-23,331.23,333.54,334.89,331.23,184.92K,0.58%,184920.0
2020-09-22,329.33,329.24,332.12,328.61,95.66K,1.34%,95660.0
2020-09-21,324.99,333.16,333.46,324.68,206.75K,-3.03%,206750.0
2020-09-18,335.14,338.02,339.23,335.14,125.82K,-0.92%,125820.0
2020-09-17,338.24,334.94,339.26,334.44,244.46K,-1.68%,244460.0
2020-09-16,344.02,342.69,344.7,342.11,117.87K,0.18%,117870.0
2020-09-15,343.39,340.96,343.66,340.63,74.81K,0.52%,74810.0
2020-09-14,341.62,340.02,342.0,338.25,165.89K,1.51%,165890.0
2020-09-11,336.55,338.32,339.46,335.5,60.57K,-1.57%,60570.0
2020-09-10,341.93,342.0,344.18,339.62,99.68K,0.05%,99680.0
2020-09-09,341.77,335.63,342.05,335.49,190.87K,1.31%,190870.0
2020-09-08,337.36,345.9,345.93,335.69,137.37K,-2.29%,137370.0
2020-09-07,345.28,341.32,345.56,341.25,57.17K,1.84%,57170.0
2020-09-04,339.04,346.18,350.22,336.95,272.18K,-2.80%,272180.0
2020-09-03,348.82,359.38,360.37,346.91,195.01K,-2.17%,195010.0
2020-09-02,356.54,355.86,357.5,355.2,125.18K,1.08%,125180.0
2020-09-01,352.72,352.78,353.5,351.06,111.11K,0.50%,111110.0
2020-08-28,350.97,352.19,352.2,350.09,35.85K,0.00%,35850.0
2020-08-27,350.96,349.4,352.89,348.47,44.56K,1.08%,44560.0
2020-08-26,347.21,345.93,347.29,345.61,32.87K,0.71%,32870.0
2020-08-25,344.76,346.12,346.69,344.13,246.87K,0.35%,246870.0
2020-08-24,343.56,342.6,344.25,342.6,170.48K,1.01%,170480.0
2020-08-21,340.14,340.48,340.65,337.5,512.03K,0.32%,512030.0
2020-08-20,339.05,337.5,339.2,336.84,242.11K,-0.67%,242110.0
2020-08-19,341.35,340.65,341.35,340.15,88.42K,0.36%,88420.0
2020-08-18,340.14,339.53,340.78,338.65,290.64K,0.16%,290640.0
2020-08-17,339.58,339.0,340.04,338.71,33.66K,0.17%,33660.0
2020-08-14,339.01,339.08,339.25,336.82,38.08K,-0.12%,38080.0
2020-08-13,339.42,338.66,339.88,338.26,109.82K,0.09%,109820.0
2020-08-12,339.11,336.36,339.35,336.28,63.37K,0.07%,63370.0
2020-08-11,338.88,337.8,339.64,337.38,107.51K,0.77%,107510.0
2020-08-10,336.28,336.61,337.27,334.82,35.78K,0.11%,35780.0
2020-08-07,335.92,334.5,336.4,334.3,58.64K,0.76%,58640.0
2020-08-06,333.39,333.87,334.56,331.91,66.03K,-0.17%,66030.0
2020-08-05,333.95,333.01,334.21,332.77,88.77K,0.82%,88770.0
2020-08-04,331.22,331.12,331.58,329.0,114.96K,0.16%,114960.0
2020-08-03,330.68,327.8,331.0,327.45,103.68K,1.58%,103680.0
2020-07-31,325.55,327.76,327.94,324.22,52.48K,0.37%,52480.0
2020-07-30,324.36,325.68,325.8,321.38,54.49K,-0.33%,54490.0
2020-07-29,325.45,323.49,325.51,323.3,39.67K,0.20%,39670.0
2020-07-28,324.8,325.18,325.49,323.06,52.92K,0.40%,52920.0
2020-07-27,323.49,323.12,324.64,322.65,63.27K,0.10%,63270.0
2020-07-24,323.16,322.5,328.52,321.45,48.65K,-1.63%,48650.0
2020-07-23,328.52,329.77,330.19,327.19,209.37K,0.42%,209370.0
2020-07-22,327.14,327.26,327.76,324.89,176.28K,-0.34%,176280.0
2020-07-21,328.24,327.69,328.98,327.27,79.13K,1.17%,79130.0
2020-07-20,324.43,321.64,325.04,320.87,89.83K,0.52%,89830.0
2020-07-17,322.76,322.04,323.55,321.35,218.82K,0.41%,218820.0
2020-07-16,321.43,321.98,322.46,320.72,74.40K,-0.54%,74400.0
2020-07-15,323.19,322.38,325.05,321.77,87.90K,1.73%,87900.0
2020-07-14,317.7,318.09,318.16,313.9,357.26K,-1.91%,357260.0
2020-07-13,323.87,320.99,324.0,320.12,39.07K,2.21%,39070.0
2020-07-10,316.88,313.4,317.98,313.22,55.81K,1.03%,55810.0
2020-07-09,313.65,317.69,318.89,310.0,64.20K,-0.53%,64200.0
2020-07-08,315.31,315.24,317.94,314.64,165.16K,-1.01%,165160.0
2020-07-07,318.52,317.54,319.24,315.65,304.82K,-0.08%,304820.0
2020-07-06,318.78,318.22,319.0,317.41,399.90K,1.78%,399900.0
2020-07-03,313.2,315.45,315.51,312.37,17.55K,-0.58%,17550.0
2020-07-02,315.02,313.3,317.4,313.07,99.47K,1.17%,99470.0
2020-07-01,311.37,310.12,312.92,308.1,186.95K,1.00%,186950.0
2020-06-30,308.3,306.3,308.94,304.89,156.75K,1.21%,156750.0
2020-06-29,304.6,303.01,305.0,300.6,92.23K,0.36%,92230.0
2020-06-26,303.5,308.13,309.76,302.43,187.56K,-0.30%,187560.0
2020-06-25,304.4,304.5,306.96,302.5,129.82K,-0.52%,129820.0
2020-06-24,305.99,313.85,314.23,305.85,76.22K,-3.06%,76220.0
2020-06-23,315.66,313.04,316.3,312.99,68.97K,1.62%,68970.0
2020-06-22,310.64,309.17,312.01,308.38,68.07K,-1.01%,68070.0
2020-06-19,313.81,313.22,316.16,309.11,85.70K,0.63%,85700.0
2020-06-18,311.86,311.56,313.62,309.14,53.18K,-0.35%,53180.0
2020-06-17,312.94,313.43,316.33,311.68,67.84K,-0.13%,67840.0
2020-06-16,313.36,310.52,317.39,307.97,136.60K,3.84%,136600.0
2020-06-15,301.78,295.85,302.89,294.85,128.46K,-0.68%,128460.00000000001
2020-06-12,303.86,303.36,309.42,300.9,200.89K,-1.52%,200890.0
2020-06-11,308.56,314.86,315.13,308.51,194.69K,-3.34%,194690.0
2020-06-10,319.23,322.1,323.08,318.65,169.80K,-0.68%,169800.0
2020-06-09,321.43,322.9,323.67,319.71,153.46K,0.35%,153460.0
2020-06-08,320.3,319.54,321.81,318.86,215.77K,-0.26%,215770.0
2020-06-05,321.14,314.02,321.25,313.47,179.07K,2.95%,179070.0
2020-06-04,311.93,311.23,313.4,310.18,303.18K,-0.14%,303180.0
2020-06-03,312.37,309.43,312.37,309.15,170.89K,1.95%,170890.0
2020-06-02,306.41,305.31,308.12,305.12,74.37K,0.45%,74370.0
2020-06-01,305.05,305.72,306.1,302.76,86.11K,1.17%,86110.0
2020-05-29,301.52,303.22,304.96,300.93,108.60K,-1.20%,108600.0
2020-05-28,305.18,304.68,306.15,303.56,119.95K,1.94%,119950.0
2020-05-27,299.38,301.66,304.12,297.44,108.22K,-0.55%,108220.0
2020-05-26,301.03,301.46,302.58,300.38,61.53K,2.38%,61530.0
2020-05-22,294.02,292.2,295.16,291.17,78.95K,-0.26%,78950.0
2020-05-21,294.79,295.37,297.81,294.2,50.33K,-1.11%,50330.0
2020-05-20,298.09,293.78,298.18,293.5,133.19K,0.71%,133190.0
2020-05-19,296.0,297.54,297.81,293.72,103.55K,0.14%,103550.0
2020-05-18,295.6,289.6,295.86,288.69,193.48K,4.36%,193480.0
2020-05-15,283.24,285.34,286.84,281.68,102.13K,1.03%,102130.0
2020-05-14,280.35,280.77,282.67,276.65,380.40K,-1.26%,380400.0
2020-05-13,283.94,287.08,288.24,280.94,261.33K,-2.99%,261329.99999999997
2020-05-12,292.69,291.18,294.5,290.96,166.97K,0.17%,166970.0
2020-05-11,292.2,294.09,294.8,289.6,83.13K,1.11%,83130.0
2020-05-07,288.98,286.56,289.31,286.23,192.42K,0.80%,192420.0
2020-05-06,286.7,288.69,289.26,285.54,106.68K,-0.82%,106680.0
2020-05-05,289.08,285.3,289.14,283.9,124.89K,2.62%,124890.0
2020-05-04,281.71,281.94,282.57,279.07,117.17K,-0.78%,117170.0
2020-05-01,283.93,284.74,286.1,283.78,123.64K,-2.54%,123640.0
2020-04-30,291.32,295.64,295.88,289.94,164.49K,-0.62%,164490.0
2020-04-29,293.13,289.12,293.6,288.63,105.09K,1.78%,105090.0
2020-04-28,288.0,286.92,291.99,286.0,156.77K,0.29%,156770.0
2020-04-27,287.18,285.2,287.95,284.96,94.18K,2.69%,94180.0
2020-04-24,279.67,278.39,281.64,277.41,131.66K,-1.13%,131660.0
