Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2020-07-15,5.38,5.35,5.39,5.34,301.92K,-0.92%,301920.0
2020-07-14,5.43,5.42,5.44,5.38,514.01K,-1.45%,514010.0
2020-07-13,5.51,5.47,5.51,5.44,205.41K,3.23%,205410.0
2020-07-10,5.34,5.32,5.36,5.3,616.47K,-1.18%,616470.0
2020-07-09,5.4,5.43,5.45,5.39,443.58K,1.19%,443580.0
2020-07-08,5.34,5.38,5.38,5.28,801.02K,1.35%,801020.0
2020-07-07,5.27,5.22,5.28,5.16,568.43K,0.00%,568430.0
2020-07-06,5.27,5.21,5.28,5.15,311.99K,8.29%,311990.0
2020-07-03,4.87,4.89,4.89,4.85,83.86K,1.55%,83860.0
2020-07-02,4.79,4.77,4.81,4.77,38.79K,2.48%,38790.0
2020-07-01,4.68,4.7,4.71,4.66,406.73K,1.76%,406730.0
2020-06-30,4.59,4.58,4.61,4.58,270.91K,0.90%,270910.0
2020-06-29,4.55,4.52,4.56,4.52,347.75K,0.77%,347750.0
2020-06-26,4.52,4.54,4.55,4.51,213.51K,0.42%,213510.0
2020-06-25,4.5,4.52,4.53,4.49,365.05K,-0.84%,365050.0
2020-06-24,4.54,4.57,4.61,4.52,628.59K,-0.86%,628590.0
2020-06-23,4.58,4.56,4.58,4.55,124.67K,0.98%,124670.0
2020-06-22,4.53,4.52,4.54,4.49,1.35M,1.25%,1350000.0
2020-06-19,4.48,4.49,4.52,4.48,513.57K,0.57%,513570.00000000006
2020-06-18,4.45,4.44,4.48,4.43,184.06K,0.86%,184060.0
2020-06-17,4.41,4.4,4.43,4.4,49.79K,0.78%,49790.0
2020-06-16,4.38,4.43,4.44,4.38,1.04M,0.49%,1040000.0
2020-06-15,4.36,4.33,4.36,4.33,219.44K,-0.15%,219440.0
2020-06-12,4.36,4.37,4.41,4.36,292.64K,0.26%,292640.0
2020-06-11,4.35,4.37,4.39,4.34,187.90K,-1.16%,187900.0
2020-06-10,4.4,4.4,4.42,4.4,190.89K,0.40%,190890.0
2020-06-09,4.39,4.41,4.41,4.37,274.66K,0.29%,274660.0
2020-06-08,4.37,4.38,4.38,4.36,86.20K,-0.70%,86200.0
2020-06-05,4.41,4.36,4.39,4.34,46.68K,2.10%,46680.0
2020-06-04,4.31,4.31,4.33,4.3,113.06K,-1.20%,113060.0
2020-06-03,4.37,4.33,4.38,4.32,283.21K,0.55%,283210.0
2020-06-02,4.34,4.33,4.35,4.31,2.17M,1.32%,2170000.0
2020-06-01,4.29,4.3,4.31,4.24,168.75K,2.74%,168750.0
2020-05-29,4.17,4.18,4.2,4.16,71.73K,0.19%,71730.0
2020-05-28,4.16,4.18,4.18,4.14,144.13K,0.42%,144130.0
2020-05-27,4.15,4.16,4.2,4.13,482.75K,-1.41%,482750.0
2020-05-26,4.21,4.23,4.23,4.2,231.66K,0.98%,231660.0
2020-05-22,4.16,4.15,4.17,4.13,251.18K,-1.42%,251180.0
2020-05-21,4.22,4.27,4.27,4.22,46.85K,-2.58%,46850.0
2020-05-20,4.34,4.3,4.34,4.29,443.38K,0.56%,443380.0
2020-05-19,4.31,4.31,4.32,4.29,238.05K,-0.17%,238050.0
2020-05-18,4.32,4.27,4.32,4.26,443.89K,2.38%,443890.0
2020-05-15,4.22,4.24,4.26,4.21,96.57K,-1.08%,96570.0
2020-05-14,4.27,4.28,4.28,4.23,231.64K,-0.93%,231640.0
2020-05-13,4.31,4.33,4.33,4.31,57.88K,-0.76%,57880.0
2020-05-12,4.34,4.32,4.34,4.3,315.81K,1.18%,315810.0
2020-05-11,4.29,4.32,4.34,4.28,74.96K,0.14%,74960.0
2020-05-07,4.28,4.28,4.3,4.28,221.72K,1.23%,221720.0
2020-05-06,4.23,4.28,4.28,4.24,17.58K,3.01%,17580.0
2020-05-05,4.11,4.12,4.12,4.09,63.45K,1.43%,63450.0
2020-05-04,4.05,4.17,4.17,4.05,275.71K,-0.93%,275710.0
2020-05-01,4.09,4.09,4.1,4.07,165.69K,-3.84%,165690.0
2020-04-30,4.25,4.3,4.31,4.26,576.26K,0.41%,576260.0
2020-04-29,4.23,4.21,4.24,4.2,811.82K,0.53%,811820.0
2020-04-28,4.21,4.19,4.23,4.19,168.64K,0.53%,168640.0
2020-04-27,4.19,4.2,4.2,4.18,83.69K,0.75%,83690.0
2020-04-24,4.16,4.16,4.18,4.15,298.99K,-1.29%,298990.0
2020-04-23,4.21,4.2,4.22,4.17,49.24K,0.18%,49240.0
2020-04-22,4.2,4.2,4.2,4.19,1.18M,2.31%,1180000.0
2020-04-21,4.11,4.17,4.17,4.1,65.24K,-2.31%,65239.99999999999
2020-04-20,4.21,4.22,4.22,4.17,542.95K,0.79%,542950.0
2020-04-17,4.17,4.19,4.2,4.17,664.62K,0.80%,664620.0
2020-04-16,4.14,4.16,4.17,4.12,497.50K,0.95%,497500.0
2020-04-15,4.1,4.18,4.18,4.1,1.24M,-2.05%,1240000.0
2020-04-14,4.19,4.2,4.21,4.17,437.59K,0.28%,437590.0
2020-04-09,4.18,4.2,4.2,4.14,175.36K,0.20%,175360.0
2020-04-08,4.17,4.16,4.17,4.09,1.42M,0.00%,1420000.0
2020-04-07,4.16,4.19,4.23,4.14,642.08K,0.92%,642080.0
2020-04-06,4.13,4.05,4.16,4.05,94.08K,2.13%,94080.0
2020-04-03,4.04,4.07,4.07,4.04,613.84K,0.00%,613840.0
2020-04-02,4.04,4.09,4.09,4.01,196.29K,2.23%,196290.0
2020-04-01,3.95,4.0,4.01,3.94,212.03K,-1.89%,212030.0
2020-03-31,4.03,4.02,4.03,3.99,577.57K,1.35%,577570.0
2020-03-30,3.98,3.97,3.98,3.93,143.82K,0.67%,143820.0
2020-03-27,3.95,4.0,4.05,3.93,260.54K,-3.02%,260540.00000000003
2020-03-26,4.07,4.02,4.1,3.95,430.32K,1.50%,430320.0
2020-03-25,4.01,4.06,4.08,3.96,149.86K,0.68%,149860.0
2020-03-24,3.99,3.96,4.0,3.9,312.51K,4.81%,312510.0
2020-03-23,3.8,3.81,3.91,3.78,108.74K,-2.98%,108740.0
2020-03-20,3.92,4.05,4.09,3.9,197.69K,-1.93%,197690.0
2020-03-19,4.0,3.9,4.0,3.84,709.23K,3.82%,709230.0
2020-03-18,3.85,3.94,4.0,3.85,392.26K,-6.10%,392260.0
2020-03-17,4.1,4.01,4.1,3.95,1.03M,4.06%,1030000.0
2020-03-16,3.94,4.08,4.08,3.85,1.26M,-6.64%,1260000.0
2020-03-13,4.22,4.28,4.42,4.18,547.27K,0.72%,547270.0
2020-03-12,4.19,4.36,4.36,4.0,1.06M,-5.84%,1060000.0
2020-03-11,4.45,4.46,4.5,4.41,1.51M,-1.11%,1510000.0
2020-03-10,4.5,4.52,4.56,4.47,3.00M,3.69%,3000000.0
2020-03-09,4.34,4.3,4.38,4.22,3.66M,-3.34%,3660000.0
2020-03-06,4.49,4.57,4.57,4.46,11.26M,-2.60%,11260000.0
2020-03-05,4.61,4.64,4.64,4.6,82.49K,1.10%,82490.0
2020-03-04,4.56,4.54,4.57,4.52,155.59K,0.88%,155590.0
2020-03-03,4.52,4.46,4.55,4.46,220.24K,1.35%,220240.0
2020-03-02,4.46,4.46,4.5,4.4,113.10K,4.94%,113100.0
2020-02-28,4.25,4.28,4.31,4.2,2.67M,-3.85%,2670000.0
2020-02-27,4.42,4.47,4.49,4.42,107.62K,-0.90%,107620.0
2020-02-26,4.46,4.41,4.48,4.37,12.18M,0.68%,12180000.0
2020-02-25,4.43,4.49,4.51,4.43,387.61K,0.68%,387610.0
2020-02-24,4.4,4.5,4.5,4.37,667.63K,-2.44%,667630.0
2020-02-21,4.51,4.47,4.53,4.47,919.06K,1.81%,919060.0
2020-02-20,4.43,4.47,4.49,4.44,360.96K,0.23%,360960.0
2020-02-19,4.42,4.41,4.43,4.4,582.20K,0.45%,582200.0
2020-02-18,4.4,4.41,4.44,4.4,426.98K,-1.12%,426980.0
2020-02-17,4.45,4.43,4.46,4.43,556.07K,2.53%,556070.0
2020-02-14,4.34,4.35,4.35,4.33,126.68K,0.93%,126680.0
2020-02-13,4.3,4.31,4.33,4.29,988.37K,-1.83%,988370.0
2020-02-12,4.38,4.36,4.38,4.35,974.86K,1.15%,974860.0
2020-02-11,4.33,4.32,4.34,4.3,217.73K,1.64%,217730.0
2020-02-10,4.26,4.26,4.28,4.23,2.69M,1.19%,2690000.0
2020-02-07,4.21,4.26,4.26,4.19,137.05K,-0.47%,137050.0
2020-02-06,4.23,4.27,4.28,4.22,412.92K,0.00%,412920.0
2020-02-05,4.23,4.14,4.27,4.14,627.37K,1.20%,627370.0
2020-02-04,4.18,4.1,4.18,4.1,688.62K,6.09%,688620.0
2020-02-03,3.94,3.94,3.96,3.89,1.78M,-1.50%,1780000.0
2020-01-31,4.0,4.03,4.04,3.99,550.42K,-0.74%,550420.0
2020-01-30,4.03,4.04,4.06,4.01,299.01K,-2.89%,299010.0
2020-01-29,4.15,4.14,4.18,4.14,779.64K,0.97%,779640.0
2020-01-28,4.11,4.11,4.13,4.05,261.49K,0.74%,261490.0
2020-01-27,4.08,4.16,4.16,3.96,1.54M,-6.42%,1540000.0
2020-01-24,4.36,4.41,4.41,4.33,194.47K,0.93%,194470.0
2020-01-23,4.32,4.4,4.4,4.31,3.26M,-3.57%,3260000.0
2020-01-22,4.48,4.53,4.53,4.48,131.21K,0.22%,131210.0
2020-01-21,4.47,4.49,4.49,4.46,298.03K,-2.40%,298030.0
2020-01-20,4.58,4.61,4.61,4.59,183.87K,0.00%,183870.0
2020-01-17,4.58,4.58,4.59,4.58,433.52K,0.22%,433520.0
2020-01-16,4.57,4.54,4.58,4.54,91.71K,0.00%,91710.0
2020-01-15,4.57,4.57,4.58,4.56,623.68K,-0.44%,623680.0
2020-01-14,4.59,4.58,4.59,4.58,799.38K,-0.43%,799380.0
2020-01-13,4.61,4.59,4.61,4.58,59.45K,1.92%,59450.0
2020-01-10,4.52,4.53,4.54,4.52,469.17K,0.00%,469170.0
2020-01-09,4.52,4.52,4.53,4.52,83.23K,1.21%,83230.0
2020-01-08,4.47,4.46,4.48,4.45,700.75K,-0.62%,700750.0
2020-01-07,4.5,4.5,4.52,4.49,330.58K,0.72%,330580.0
2020-01-06,4.47,4.45,4.47,4.45,152.38K,-0.20%,152380.0
2020-01-03,4.47,4.45,4.48,4.44,24.18K,-0.64%,24180.0
2020-01-02,4.5,4.49,4.5,4.48,146.18K,1.97%,146180.0
2019-12-31,4.42,4.39,4.42,4.39,130.74K,1.08%,130740.00000000001
2019-12-30,4.37,4.38,4.39,4.37,83.63K,0.99%,83630.0
2019-12-27,4.33,4.33,4.33,4.32,25.72K,1.38%,25720.0
2019-12-24,4.27,4.27,4.28,4.26,690.34K,0.49%,690340.0
2019-12-23,4.25,4.25,4.25,4.24,87.30K,-1.42%,87300.0
2019-12-20,4.31,4.3,4.31,4.3,47.65K,-0.16%,47650.0
2019-12-19,4.31,4.31,4.32,4.3,481.74K,-0.14%,481740.0
2019-12-18,4.32,4.33,4.34,4.32,3.02M,-0.21%,3020000.0
2019-12-17,4.33,4.33,4.34,4.32,207.98K,0.67%,207980.0
2019-12-16,4.3,4.27,4.3,4.26,318.27K,2.11%,318270.0
2019-12-13,4.21,4.25,4.27,4.21,619.70K,0.31%,619700.0
2019-12-12,4.2,4.17,4.21,4.15,349.19K,0.89%,349190.0
2019-12-11,4.16,4.18,4.18,4.15,280.47K,-0.24%,280470.0
2019-12-10,4.17,4.16,4.17,4.14,40.91K,0.63%,40910.0
2019-12-09,4.14,4.15,4.15,4.14,111.87K,-0.41%,111870.0
2019-12-06,4.16,4.16,4.17,4.15,87.93K,0.99%,87930.0
2019-12-05,4.12,4.12,4.13,4.11,162.72K,0.59%,162720.0
2019-12-04,4.1,4.06,4.11,4.05,152.61K,1.41%,152610.0
2019-12-03,4.04,4.09,4.09,4.03,171.67K,-0.42%,171670.0
2019-12-02,4.06,4.08,4.08,4.06,243.24K,-0.64%,243240.0
2019-11-29,4.08,4.08,4.09,4.07,163.07K,-0.27%,163070.0
2019-11-28,4.09,4.12,4.12,4.09,518.76K,-1.44%,518760.0
2019-11-27,4.15,4.14,4.15,4.13,1.44M,0.46%,1440000.0
2019-11-26,4.14,4.14,4.14,4.12,423.74K,0.24%,423740.0
2019-11-25,4.13,4.13,4.13,4.13,0.22K,1.08%,220.0
2019-11-22,4.08,4.11,4.11,4.08,33.56K,-1.47%,33560.0
2019-11-21,4.14,4.14,4.15,4.12,249.40K,-0.29%,249400.0
2019-11-20,4.15,4.16,4.16,4.16,2.50K,-0.93%,2500.0
2019-11-19,4.19,4.2,4.21,4.18,889.92K,1.04%,889920.0
2019-11-18,4.15,4.17,4.17,4.15,553.01K,0.00%,553010.0
2019-11-15,4.15,4.14,4.15,4.13,25.44K,-0.22%,25440.0
2019-11-14,4.16,4.18,4.18,4.16,160.74K,0.46%,160740.0
2019-11-13,4.14,4.14,4.14,4.13,51.54K,-0.70%,51540.0
2019-11-12,4.17,4.16,4.17,4.16,170.70K,-0.22%,170700.0
2019-11-11,4.18,4.18,4.19,4.16,231.38K,-1.58%,231380.0
2019-11-08,4.25,4.25,4.26,4.24,226.42K,-1.00%,226420.0
2019-11-07,4.29,4.25,4.29,4.25,201.22K,0.96%,201220.0
2019-11-06,4.25,4.24,4.25,4.23,47.52K,-0.30%,47520.0
2019-11-05,4.26,4.28,4.28,4.26,37.61K,0.50%,37610.0
2019-11-04,4.24,4.23,4.24,4.23,55.29K,1.10%,55290.0
2019-11-01,4.2,4.19,4.19,4.19,48.21K,2.04%,48210.0
2019-10-31,4.11,4.13,4.14,4.11,123.40K,-0.29%,123400.0
2019-10-30,4.12,4.13,4.13,4.11,212.44K,-0.53%,212440.0
2019-10-29,4.15,4.16,4.16,4.14,141.71K,-0.84%,141710.0
2019-10-28,4.18,4.18,4.19,4.17,79.12K,0.94%,79120.0
2019-10-25,4.14,4.13,4.14,4.12,28.15K,0.98%,28150.0
2019-10-24,4.1,4.1,4.11,4.09,14.08K,-0.22%,14080.0
2019-10-23,4.11,4.09,4.11,4.09,296.45K,-0.27%,296450.0
2019-10-22,4.12,4.12,4.13,4.11,80.04K,0.15%,80040.0
2019-10-21,4.12,4.1,4.12,4.1,63.45K,0.54%,63450.0
2019-10-18,4.09,4.09,4.09,4.05,178.68K,-1.56%,178680.0
2019-10-17,4.16,4.11,4.16,4.11,66.77K,0.63%,66770.0
2019-10-16,4.13,4.12,4.14,4.12,417.13K,-0.89%,417130.0
2019-10-15,4.17,4.16,4.17,4.16,323.23K,-0.33%,323230.0
2019-10-14,4.18,4.18,4.19,4.17,25.81K,0.53%,25810.0
2019-10-11,4.16,4.12,4.14,4.12,92.68K,1.41%,92680.0
2019-10-10,4.1,4.05,4.11,4.05,151.34K,1.86%,151340.0
2019-10-09,4.03,4.02,4.05,4.02,49.12K,1.38%,49120.0
2019-10-08,3.97,4.04,4.04,3.97,38.41K,0.00%,38410.0
2019-10-07,3.98,3.94,3.99,3.94,230.66K,-0.30%,230660.0
2019-10-04,3.99,3.97,3.99,3.95,111.75K,0.45%,111750.0
2019-10-03,3.97,3.95,3.97,3.94,228.21K,0.89%,228210.0
2019-10-02,3.94,3.98,3.98,3.94,131.48K,-0.71%,131480.0
2019-10-01,3.96,4.01,4.01,3.96,21.85K,-0.83%,21850.0
2019-09-30,4.0,4.01,4.01,3.98,546.66K,-0.97%,546660.0
2019-09-27,4.04,4.05,4.05,4.03,277.42K,0.50%,277420.0
2019-09-26,4.02,4.03,4.04,4.01,535.06K,-1.08%,535060.0
2019-09-25,4.06,4.06,4.06,4.05,632.09K,-0.27%,632090.0
2019-09-24,4.07,4.11,4.11,4.07,176.30K,-0.51%,176300.0
2019-09-23,4.09,4.09,4.1,4.07,66.87K,-0.49%,66870.0
2019-09-20,4.11,4.14,4.14,4.11,622.07K,-0.82%,622070.0
2019-09-19,4.15,4.13,4.16,4.13,551.68K,0.53%,551680.0
2019-09-18,4.13,4.14,4.14,4.13,109.52K,0.24%,109520.0
2019-09-17,4.11,4.11,4.12,4.09,17.44K,-1.51%,17440.0
2019-09-16,4.18,4.2,4.2,4.18,255.19K,-1.65%,255190.0
2019-09-13,4.25,4.2,4.25,4.2,57.58K,1.09%,57580.0
2019-09-12,4.2,4.18,4.2,4.17,50.73K,1.47%,50730.0
2019-09-11,4.14,4.11,4.15,4.11,874.15K,-0.81%,874150.0
2019-09-10,4.18,4.17,4.18,4.16,38.70K,-0.24%,38700.0
2019-09-09,4.18,4.16,4.18,4.16,12.90M,0.55%,12900000.0
2019-09-06,4.16,4.15,4.18,4.15,147.75K,0.80%,147750.0
2019-09-05,4.13,4.11,4.14,4.11,171.79K,1.25%,171790.0
2019-09-04,4.08,4.06,4.08,4.05,22.84K,1.87%,22840.0
2019-09-03,4.0,4.04,4.04,4.0,49.28K,-0.52%,49280.0
2019-09-02,4.02,4.03,4.03,4.02,153.59K,0.57%,153590.0
2019-08-30,4.0,4.0,4.02,4.0,283.94K,-0.77%,283940.0
2019-08-29,4.03,3.99,4.03,3.99,31.23K,1.61%,31230.0
2019-08-28,3.97,3.98,3.98,3.95,117.81K,-1.10%,117810.0
2019-08-27,4.01,3.95,4.01,3.95,207.39K,1.60%,207390.0
2019-08-23,3.95,4.01,4.03,3.95,62.72K,-1.03%,62720.0
2019-08-22,3.99,4.01,4.01,4.0,59.11K,-0.89%,59110.0
2019-08-21,4.03,4.01,4.03,4.01,139.90K,0.80%,139900.0
2019-08-20,3.99,4.02,4.02,3.99,125.97K,-0.55%,125970.0
2019-08-19,4.02,4.01,4.02,4.0,92.71K,1.98%,92710.0
2019-08-16,3.94,3.93,3.96,3.93,233.65K,1.23%,233650.0
2019-08-15,3.89,3.89,3.92,3.87,68.71K,0.52%,68710.0
2019-08-14,3.87,3.92,3.92,3.87,38.20K,-1.85%,38200.0
2019-08-13,3.94,3.85,3.99,3.84,289.83K,2.90%,289830.0
2019-08-12,3.83,3.89,3.89,3.83,61.19K,1.05%,61190.0
2019-08-09,3.79,3.84,3.84,3.79,124.81K,-2.32%,124810.0
2019-08-08,3.88,3.9,3.9,3.85,65.97K,2.08%,65970.0
2019-08-07,3.8,3.81,3.83,3.76,126.68K,0.00%,126680.0
2019-08-06,3.8,3.82,3.85,3.8,159.02K,0.66%,159020.0
2019-08-05,3.77,3.89,3.89,3.77,373.91K,-3.95%,373910.0
2019-08-02,3.93,4.02,4.02,3.93,204.82K,-4.36%,204820.0
2019-08-01,4.11,4.08,4.11,4.08,399.86K,-0.80%,399860.0
2019-07-31,4.14,4.13,4.15,4.13,49.88K,0.19%,49880.0
2019-07-30,4.13,4.16,4.17,4.12,85.29K,-0.72%,85290.0
2019-07-29,4.16,4.14,4.17,4.14,89.19K,0.26%,89190.0
2019-07-26,4.15,4.15,4.16,4.15,52.44K,0.41%,52440.0
2019-07-25,4.14,4.17,4.17,4.14,63.51K,0.24%,63510.0
2019-07-24,4.13,4.11,4.14,4.11,42.84K,0.61%,42840.0
2019-07-23,4.1,4.1,4.1,4.1,67.19K,0.56%,67190.0
2019-07-22,4.08,4.08,4.08,4.08,54.69K,-0.78%,54690.0
2019-07-19,4.11,4.12,4.12,4.1,136.84K,1.28%,136840.0
2019-07-18,4.06,4.06,4.07,4.06,53.74K,-0.76%,53740.0
2019-07-17,4.09,4.11,4.12,4.09,70.48K,-0.54%,70480.0
2019-07-16,4.11,4.11,4.11,4.08,6.89M,-0.36%,6890000.0
2019-07-15,4.13,4.12,4.13,4.11,73.06K,1.58%,73060.0
2019-07-12,4.06,4.1,4.11,4.05,13.72M,-0.12%,13720000.0
2019-07-11,4.07,4.09,4.09,4.06,130.64K,-0.68%,130639.99999999999
2019-07-10,4.09,4.07,4.11,4.06,738.34K,0.52%,738340.0
2019-07-09,4.07,4.09,4.09,4.07,251.86K,-0.34%,251860.0
2019-07-08,4.09,4.07,4.12,4.07,303.77K,-1.57%,303770.0
2019-07-05,4.15,4.18,4.19,4.14,666.40K,-0.72%,666400.0
2019-07-04,4.18,4.18,4.18,4.17,135.74K,-0.76%,135740.0
2019-07-03,4.21,4.19,4.22,4.19,328.36K,-0.43%,328360.0
2019-07-02,4.23,4.25,4.25,4.22,51.09K,-0.61%,51090.0
2019-07-01,4.26,4.24,4.29,4.24,692.52K,3.05%,692520.0
2019-06-28,4.13,4.12,4.14,4.12,62.75K,0.90%,62750.0
2019-06-27,4.09,4.14,4.14,4.09,151.32K,0.00%,151320.0
2019-06-26,4.09,4.07,4.12,4.07,80.27K,0.00%,80270.0
2019-06-25,4.09,4.1,4.1,4.07,149.43K,-0.99%,149430.0
2019-06-24,4.13,4.13,4.14,4.12,237.00K,0.00%,237000.0
2019-06-21,4.13,4.13,4.14,4.1,370.82K,0.00%,370820.0
2019-06-20,4.14,4.12,4.16,4.12,179.40K,3.53%,179400.0
2019-06-19,4.0,3.99,4.0,3.99,164.83K,-0.50%,164830.0
2019-06-18,4.02,3.89,4.03,3.89,772.33K,2.82%,772330.0
2019-06-17,3.91,3.91,3.91,3.89,70.85K,0.49%,70850.0
2019-06-14,3.89,3.88,3.9,3.87,167.50K,-1.17%,167500.0
2019-06-13,3.93,3.93,3.95,3.93,91.10K,0.41%,91100.0
2019-06-12,3.92,3.94,3.94,3.92,95.32K,-1.31%,95320.0
2019-06-11,3.97,3.95,3.98,3.94,343.13K,2.80%,343130.0
2019-06-10,3.86,3.84,3.86,3.83,63.59K,0.18%,63590.0
2019-06-07,3.85,3.8,3.87,3.8,176.71K,0.89%,176710.0
2019-06-06,3.82,3.8,3.82,3.8,87.42K,-0.55%,87420.0
2019-06-05,3.84,3.81,3.85,3.81,126.72K,-0.29%,126720.0
2019-06-04,3.85,3.84,3.86,3.83,299.58K,-0.95%,299580.0
2019-06-03,3.89,3.86,3.89,3.85,336.47K,1.38%,336470.0
2019-05-31,3.84,3.85,3.85,3.83,245.50K,-0.42%,245500.0
2019-05-30,3.85,3.87,3.88,3.85,290.60K,0.00%,290600.0
2019-05-29,3.85,3.88,3.89,3.85,58.91K,-0.85%,58910.0
2019-05-28,3.88,3.88,3.9,3.87,3.24M,2.21%,3240000.0
2019-05-24,3.8,3.81,3.83,3.79,3.36M,0.00%,3360000.0
2019-05-23,3.8,3.8,3.81,3.79,541.75K,-1.45%,541750.0
2019-05-22,3.85,3.87,3.87,3.85,16.89K,-0.31%,16890.0
2019-05-21,3.87,3.88,3.88,3.86,341.63K,1.76%,341630.0
2019-05-20,3.8,3.84,3.84,3.78,247.14K,-2.46%,247140.0
2019-05-17,3.89,3.88,3.89,3.86,70.55K,-2.70%,70550.0
2019-05-16,4.0,3.95,4.01,3.95,2.37M,1.21%,2370000.0
2019-05-15,3.95,3.95,3.96,3.9,1.44M,1.41%,1440000.0
2019-05-14,3.9,3.83,3.91,3.83,1.09M,3.37%,1090000.0
2019-05-13,3.77,3.89,3.89,3.77,772.81K,-3.36%,772810.0
2019-05-10,3.9,3.99,3.99,3.9,307.82K,2.74%,307820.0
2019-05-09,3.8,3.88,3.9,3.8,731.88K,-3.99%,731880.0
2019-05-08,3.96,3.96,3.98,3.91,657.71K,0.18%,657710.0
2019-05-07,3.95,4.02,4.03,3.94,1.02M,-8.14%,1020000.0
2019-05-03,4.3,4.25,4.3,4.24,262.52K,1.70%,262520.0
2019-05-02,4.23,4.27,4.27,4.24,13.67K,-1.01%,13670.0
2019-05-01,4.27,4.29,4.3,4.27,20.44K,0.52%,20440.0
2019-04-30,4.25,4.26,4.28,4.24,222.70K,0.21%,222700.0
2019-04-29,4.24,4.26,4.26,4.24,181.65K,-0.47%,181650.0
2019-04-26,4.26,4.22,4.25,4.22,130.47K,0.33%,130470.0
2019-04-25,4.25,4.3,4.3,4.23,138.60K,-2.77%,138600.0
2019-04-24,4.37,4.39,4.4,4.36,155.97K,0.00%,155970.0
2019-04-23,4.37,4.38,4.38,4.35,175.20K,-2.15%,175200.0
2019-04-18,4.46,4.47,4.47,4.44,30.84K,-0.13%,30840.0
2019-04-17,4.47,4.48,4.51,4.47,751.16K,0.36%,751160.0
2019-04-16,4.45,4.48,4.48,4.44,137.66K,2.75%,137660.0
2019-04-15,4.33,4.35,4.36,4.32,196.12K,-2.56%,196120.0
2019-04-12,4.45,4.34,4.46,4.34,143.09K,2.00%,143090.0
2019-04-11,4.36,4.37,4.37,4.34,222.46K,-1.96%,222460.0
2019-04-10,4.45,4.45,4.46,4.43,372.99K,0.52%,372990.0
2019-04-09,4.42,4.44,4.46,4.42,423.60K,-0.41%,423600.0
2019-04-08,4.44,4.43,4.45,4.42,175.74K,-1.31%,175740.0
2019-04-05,4.5,4.51,4.51,4.49,217.76K,0.90%,217760.0
2019-04-04,4.46,4.44,4.47,4.42,13.67M,0.81%,13670000.0
2019-04-03,4.43,4.39,4.43,4.39,159.15K,2.15%,159150.0
2019-04-02,4.33,4.34,4.34,4.32,387.18K,-0.46%,387180.0
2019-04-01,4.35,4.32,4.37,4.32,241.33K,3.05%,241330.0
2019-03-29,4.22,4.24,4.24,4.2,1.12M,3.99%,1120000.0
2019-03-28,4.06,4.04,4.07,4.04,147.88K,0.20%,147880.0
2019-03-27,4.05,4.07,4.07,4.04,72.55K,-0.44%,72550.0
2019-03-26,4.07,4.04,4.07,4.04,113.85K,-0.37%,113850.0
2019-03-25,4.09,4.09,4.1,4.07,227.67K,-0.78%,227670.0
2019-03-22,4.12,4.19,4.19,4.12,204.72K,-1.74%,204720.0
2019-03-21,4.19,4.19,4.21,4.18,202.35K,0.41%,202350.0
2019-03-20,4.17,4.2,4.2,4.17,71.23K,-1.25%,71230.0
2019-03-19,4.23,4.2,4.23,4.2,58.70K,0.24%,58700.0
2019-03-18,4.22,4.22,4.24,4.2,281.66K,2.38%,281660.0
2019-03-15,4.12,4.1,4.12,4.09,137.40K,2.16%,137400.0
2019-03-14,4.03,4.04,4.05,4.02,152.15K,-1.15%,152150.0
2019-03-13,4.08,4.07,4.1,4.07,243.30K,-1.19%,243300.0
2019-03-12,4.13,4.1,4.14,4.1,262.01K,0.66%,262010.0
2019-03-11,4.1,4.05,4.11,4.04,82.19K,3.56%,82190.0
2019-03-08,3.96,3.97,3.98,3.93,7.36M,-3.88%,7360000.0
2019-03-07,4.12,4.15,4.16,4.1,373.46K,-1.95%,373460.0
2019-03-06,4.2,4.2,4.24,4.19,101.85K,0.62%,101850.0
2019-03-05,4.18,4.2,4.2,4.17,59.78K,-0.31%,59780.0
2019-03-04,4.19,4.19,4.21,4.19,454.41K,1.40%,454410.0
2019-03-01,4.13,4.1,4.14,4.1,922.02K,2.25%,922020.0
2019-02-28,4.04,4.04,4.05,4.03,214.97K,-0.42%,214970.0
2019-02-27,4.06,4.07,4.07,4.05,132.12K,-1.05%,132120.0
2019-02-26,4.1,4.07,4.1,4.06,67.12K,-1.20%,67120.0
2019-02-25,4.15,4.13,4.15,4.1,161.00K,6.68%,161000.0
2019-02-22,3.89,3.89,3.9,3.87,180.34K,2.48%,180340.0
2019-02-21,3.8,3.82,3.82,3.8,26.17K,-1.25%,26170.0
2019-02-20,3.84,3.82,3.85,3.81,87.25K,1.26%,87250.0
2019-02-19,3.8,3.76,3.8,3.75,120.20K,0.74%,120200.0
2019-02-18,3.77,3.78,3.78,3.77,1.48M,2.39%,1480000.0
2019-02-15,3.68,3.65,3.7,3.64,526.94K,-1.34%,526940.0
2019-02-14,3.73,3.73,3.73,3.7,292.81K,0.00%,292810.0
2019-02-13,3.73,3.73,3.75,3.72,114.59K,1.86%,114590.0
2019-02-12,3.66,3.65,3.67,3.64,1.02M,0.52%,1020000.0
2019-02-11,3.64,3.63,3.65,3.63,635.48K,3.03%,635480.0
2019-02-08,3.53,3.54,3.56,3.53,123.25K,-1.09%,123250.0
