Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2013-05-17,105.41,105.98,106.89,105.31,42.24K,-0.95%,42240.0
2013-05-16,106.42,107.21,107.28,105.71,43.41K,-1.08%,43410.0
2013-05-15,107.58,108.89,108.94,107.44,23.47K,-1.83%,23470.0
2013-05-14,109.59,109.73,109.89,109.06,42.88K,-0.09%,42880.0
2013-05-13,109.69,109.52,109.69,109.15,2.81K,0.48%,2810.0
2013-05-10,109.17,110.91,110.91,108.65,47.48K,-1.90%,47480.0
2013-05-09,111.28,110.88,111.28,110.84,6.11K,0.79%,6110.0
2013-05-08,110.41,110.1,110.82,109.89,3.99K,0.73%,3990.0
2013-05-07,109.61,110.61,111.06,109.61,43.13K,-1.61%,43130.0
2013-05-06,111.4,111.49,111.78,110.94,2.33K,0.43%,2330.0
2013-05-03,110.92,111.72,112.33,110.52,32.55K,-0.63%,32549.999999999996
2013-05-02,111.62,109.77,111.64,109.5,9.89K,0.89%,9890.0
2013-04-30,110.63,111.1,111.79,110.24,29.34K,-0.78%,29340.0
2013-04-29,111.5,111.58,111.96,110.9,9.88K,-0.15%,9880.0
2013-04-26,111.67,112.17,112.68,111.12,33.95K,0.65%,33950.0
2013-04-25,110.95,109.77,111.13,109.6,12.07K,2.12%,12070.0
2013-04-24,108.65,108.91,109.48,108.31,17.69K,0.89%,17690.0
2013-04-23,107.69,107.58,108.93,107.23,77.72K,-0.60%,77720.0
2013-04-22,108.34,107.95,109.4,107.95,47.51K,2.02%,47510.0
2013-04-19,106.2,107.49,107.8,106.0,29.19K,0.23%,29190.0
2013-04-18,105.96,104.74,106.42,104.59,71.88K,0.22%,71880.0
2013-04-17,105.73,103.83,105.9,103.78,64.16K,0.86%,64160.0
2013-04-16,104.83,104.49,105.66,103.65,72.16K,0.37%,72160.0
2013-04-15,104.44,110.28,110.37,103.0,284.88K,-8.12%,284880.0
2013-04-12,113.67,118.3,118.39,113.6,146.41K,-3.98%,146410.0
2013-04-11,118.38,118.13,118.43,117.73,1.37K,-0.67%,1370.0
2013-04-10,119.18,120.21,120.21,119.09,42.69K,-1.00%,42690.0
2013-04-09,120.38,120.0,120.84,119.6,24.46K,0.58%,24460.0
2013-04-08,119.69,120.71,120.71,119.69,13.81K,0.32%,13810.0
2013-04-05,119.31,119.31,120.16,119.15,51.78K,-0.04%,51780.0
2013-04-04,119.36,120.06,120.62,119.36,17.90K,-1.60%,17900.0
2013-04-03,121.3,121.59,121.72,121.29,10.44K,-0.79%,10440.0
2013-04-02,122.27,123.45,123.5,122.27,6.79K,-1.00%,6790.0
2013-03-28,123.51,124.42,124.58,123.43,19.31K,-0.94%,19310.0
2013-03-27,124.68,123.43,125.05,123.4,22.71K,1.01%,22710.0
2013-03-26,123.43,123.27,123.54,122.98,21.70K,-0.31%,21700.0
2013-03-25,123.81,122.8,123.81,122.26,3.27K,0.69%,3270.0
2013-03-22,122.96,124.03,124.07,122.75,23.17K,-0.87%,23170.0
2013-03-21,124.04,123.54,124.43,123.54,36.90K,0.69%,36900.0
2013-03-20,123.19,124.07,124.07,123.13,1.42K,-0.91%,1420.0
2013-03-19,124.32,122.99,124.32,122.7,26.38K,1.07%,26380.0
2013-03-18,123.0,123.21,123.53,122.78,25.07K,1.54%,25070.0
2013-03-15,121.14,121.42,121.42,120.74,2.29K,-0.25%,2290.0
2013-03-14,121.44,121.52,121.71,121.23,23.83K,-0.15%,23830.0
2013-03-13,121.62,120.96,122.49,120.96,22.73K,0.21%,22730.0
2013-03-12,121.36,120.77,121.69,120.71,35.31K,0.70%,35310.0
2013-03-11,120.52,120.61,120.79,120.52,4.67K,0.07%,4670.0
2013-03-08,120.44,119.68,120.91,119.32,11.21K,0.74%,11210.0
2013-03-07,119.55,120.76,120.76,119.55,2.80K,-0.97%,2800.0
2013-03-06,120.72,119.91,120.74,119.59,61.38K,0.48%,61380.0
2013-03-05,120.14,120.43,120.58,120.01,12.93K,0.07%,12930.0
2013-03-04,120.06,120.3,120.66,119.96,15.21K,-0.23%,15210.0
2013-03-01,120.34,119.86,121.07,119.36,83.50K,0.19%,83500.0
2013-02-28,120.11,120.95,120.95,120.11,22.55K,-1.12%,22550.0
2013-02-27,121.47,122.35,122.35,121.47,13.30K,-0.97%,13300.0
2013-02-26,122.66,121.01,122.66,120.54,59.16K,2.57%,59160.0
2013-02-25,119.59,119.23,119.59,118.79,6.86K,0.82%,6860.0
2013-02-22,118.62,118.89,119.27,118.46,73.01K,0.00%,73010.0
2013-02-21,118.62,117.27,118.75,117.17,35.70K,0.78%,35700.0
2013-02-20,117.7,118.95,118.95,117.22,69.99K,-1.19%,69990.0
2013-02-19,119.12,120.09,120.14,119.12,15.93K,-0.40%,15930.0
2013-02-18,119.6,120.14,120.2,119.52,20.92K,0.03%,20920.0
2013-02-15,119.56,121.34,121.55,118.7,154.62K,-2.30%,154620.0
2013-02-14,122.38,121.88,122.83,121.8,30.32K,0.62%,30320.0
2013-02-13,121.62,121.64,121.71,120.97,8.92K,0.01%,8920.0
2013-02-12,121.61,122.09,122.09,121.4,34.95K,-0.35%,34950.0
2013-02-11,122.04,123.89,123.91,121.79,54.20K,-1.48%,54200.0
2013-02-08,123.87,123.85,124.11,123.49,20.78K,-0.55%,20780.0
2013-02-07,124.56,123.22,124.95,122.64,23.06K,1.27%,23060.0
2013-02-06,123.0,122.65,123.43,122.42,7.87K,0.81%,7870.0
2013-02-05,122.01,123.29,123.75,122.01,60.53K,-0.48%,60530.0
2013-02-04,122.6,121.56,122.6,121.56,12.24K,1.25%,12240.0
2013-02-01,121.09,121.4,122.57,120.97,37.66K,-0.37%,37660.0
2013-01-31,121.54,122.93,122.93,121.54,21.50K,-1.18%,21500.0
2013-01-30,122.99,122.61,123.18,121.95,23.83K,0.39%,23830.0
2013-01-29,122.51,122.84,122.93,122.26,5.79K,0.26%,5790.0
2013-01-28,122.19,122.74,122.74,121.96,9.72K,-0.38%,9720.0
2013-01-25,122.66,123.49,123.55,122.29,19.66K,-1.30%,19660.0
2013-01-24,124.28,125.58,125.58,124.02,23.73K,-1.37%,23730.0
2013-01-23,126.01,126.4,126.4,125.87,15.23K,-0.38%,15230.0
2013-01-22,126.49,125.96,126.67,125.88,1.82K,0.39%,1820.0
2013-01-21,126.0,126.11,126.11,125.8,5.21K,-0.11%,5210.0
2013-01-18,126.14,125.59,126.23,125.58,11.84K,0.48%,11840.0
2013-01-17,125.54,125.45,125.71,124.39,28.59K,0.14%,28590.0
2013-01-16,125.37,125.83,125.9,125.18,8.17K,0.10%,8170.0
2013-01-15,125.25,124.72,125.39,124.72,19.25K,1.02%,19250.0
2013-01-14,123.98,124.09,124.59,123.8,22.44K,0.43%,22440.0
2013-01-11,123.45,125.17,125.19,123.33,23.37K,-2.02%,23370.0
2013-01-10,125.99,126.24,126.37,125.73,10.52K,-0.09%,10520.0
2013-01-09,126.1,126.32,126.68,126.1,15.95K,0.18%,15950.0
2013-01-08,125.87,124.95,125.87,124.93,14.02K,0.77%,14020.0
2013-01-07,124.91,126.16,126.35,124.91,36.35K,-0.07%,36350.0
2013-01-04,125.0,125.53,125.73,124.26,44.78K,-1.75%,44780.0
2013-01-03,127.22,127.38,127.63,127.08,14.08K,-0.05%,14080.0
2013-01-02,127.29,125.87,127.29,125.86,16.14K,1.84%,16140.0
2012-12-28,124.99,124.88,125.15,124.86,1.12K,0.14%,1120.0
2012-12-27,124.82,124.16,125.1,123.7,4.52K,0.05%,4520.0
2012-12-21,124.76,123.89,124.92,123.77,10.08K,1.36%,10080.0
2012-12-20,123.08,125.43,125.53,122.97,46.09K,-1.78%,46090.0
2012-12-19,125.31,125.63,125.66,124.51,17.00K,-0.96%,17000.0
2012-12-18,126.52,128.39,128.49,126.3,15.10K,-1.11%,15100.0
2012-12-17,127.94,127.47,128.14,127.47,10.66K,-0.25%,10660.0
2012-12-14,128.26,128.84,129.03,128.24,1.44K,-0.60%,1440.0
2012-12-13,129.03,129.13,129.2,128.51,18.52K,-1.06%,18520.0
2012-12-12,130.41,130.92,130.99,130.2,12.24K,-0.09%,12240.0
2012-12-11,130.53,131.31,131.31,130.33,35.63K,-0.86%,35630.0
2012-12-10,131.66,131.62,131.87,131.54,1.23K,0.94%,1230.0
2012-12-07,130.44,130.66,131.19,129.91,27.28K,0.19%,27280.0
2012-12-06,130.19,128.66,130.34,128.29,28.65K,1.42%,28650.0
2012-12-05,128.37,129.21,129.31,128.08,49.32K,-0.46%,49320.0
2012-12-04,128.96,129.73,129.85,128.31,55.43K,-1.13%,55430.0
2012-12-03,130.44,131.1,131.14,130.38,7.16K,-0.31%,7160.0
2012-11-30,130.84,132.14,132.36,130.84,20.10K,-0.96%,20100.0
2012-11-29,132.11,131.95,132.2,131.76,9.39K,0.17%,9390.0
2012-11-28,131.89,133.72,134.0,131.5,39.94K,-1.60%,39940.0
2012-11-27,134.03,133.87,134.18,133.87,2.39K,-0.04%,2390.0
2012-11-26,134.09,134.19,134.24,133.94,4.24K,0.03%,4240.0
2012-11-23,134.05,133.36,134.05,133.21,23.35K,0.40%,23350.0
2012-11-22,133.52,133.8,133.8,133.41,7.90K,-0.34%,7900.0
2012-11-21,133.98,134.26,134.34,133.6,13.00K,-0.22%,13000.0
2012-11-20,134.27,134.82,134.82,134.26,7.50K,-0.11%,7500.0
2012-11-19,134.42,134.13,134.72,134.07,2.56K,0.38%,2560.0
2012-11-16,133.91,133.59,134.0,133.09,46.85K,0.53%,46850.0
2012-11-15,133.21,134.49,134.61,132.92,53.77K,-1.15%,53770.0
2012-11-14,134.76,134.86,134.94,134.4,14.47K,-0.26%,14470.0
2012-11-13,135.11,135.0,135.37,134.69,25.63K,-0.18%,25630.0
2012-11-12,135.35,135.66,135.77,135.18,5.99K,-0.21%,5990.0
2012-11-09,135.64,135.04,135.91,135.04,42.97K,0.89%,42970.0
2012-11-08,134.45,133.88,134.45,133.63,20.85K,0.95%,20850.0
2012-11-07,133.18,133.48,134.67,132.83,45.54K,1.29%,45540.0
2012-11-06,131.48,131.06,131.49,131.05,9.34K,0.62%,9340.0
2012-11-05,130.67,130.22,130.93,130.07,8.88K,0.48%,8880.0
2012-11-02,130.04,131.74,131.9,130.0,57.28K,-1.41%,57280.0
2012-11-01,131.9,132.4,132.4,131.62,16.47K,-0.26%,16470.0
2012-10-31,132.25,131.37,132.25,131.23,25.58K,0.91%,25580.0
2012-10-30,131.06,131.68,131.68,131.0,24.19K,-0.44%,24190.0
2012-10-29,131.64,131.92,131.96,131.42,7.22K,-0.05%,7220.0
2012-10-26,131.7,131.01,132.15,130.8,48.70K,0.15%,48700.0
2012-10-25,131.5,130.9,131.55,130.9,20.40K,0.77%,20400.0
2012-10-24,130.49,130.93,131.4,130.49,16.55K,-0.40%,16550.0
2012-10-23,131.02,131.37,131.37,130.0,17.88K,-0.22%,17880.0
2012-10-22,131.31,131.28,131.51,131.12,2.47K,-0.14%,2470.0
2012-10-19,131.5,132.24,132.49,131.5,11.86K,-0.72%,11860.0
2012-10-18,132.46,132.74,132.74,131.75,16.25K,-0.13%,16250.0
2012-10-17,132.63,132.86,132.86,132.11,13.44K,-0.28%,13440.0
2012-10-16,133.0,133.12,133.19,132.63,10.40K,-0.14%,10400.0
2012-10-15,133.19,134.18,134.3,132.75,36.73K,-1.52%,36730.0
2012-10-12,135.25,135.92,135.92,135.15,3.72K,-0.57%,3720.0
2012-10-11,136.03,136.51,136.6,135.72,9.49K,0.15%,9490.0
2012-10-10,135.82,136.29,136.33,135.65,21.00K,-0.28%,21000.0
2012-10-09,136.2,136.01,136.47,135.87,16.92K,0.18%,16920.0
2012-10-08,135.95,135.67,136.11,135.58,20.46K,0.12%,20460.0
2012-10-05,135.79,137.02,137.2,135.7,14.11K,-0.97%,14110.0
2012-10-04,137.12,137.27,137.54,136.8,19.13K,0.13%,19130.0
2012-10-03,136.94,136.96,136.98,136.94,1.20K,0.32%,1200.0
2012-10-02,136.5,136.86,137.12,136.31,36.98K,-0.32%,36980.0
2012-10-01,136.94,136.73,137.79,136.25,103.20K,-0.18%,103200.0
2012-09-28,137.19,136.92,137.21,136.29,21.10K,0.44%,21100.0
2012-09-27,136.59,135.55,136.66,135.53,21.70K,1.08%,21700.0
2012-09-26,135.13,136.26,136.41,134.45,44.82K,-0.60%,44820.0
2012-09-25,135.94,136.04,136.29,135.75,13.37K,0.15%,13370.0
2012-09-24,135.74,135.19,136.22,135.19,13.49K,-0.01%,13490.0
2012-09-21,135.75,135.76,136.53,135.34,22.94K,0.26%,22940.0
2012-09-20,135.4,135.1,135.58,135.02,11.08K,0.37%,11080.0
2012-09-19,134.9,135.36,135.56,134.84,32.52K,0.09%,32520.000000000004
2012-09-18,134.78,133.5,134.92,133.27,18.36K,0.53%,18360.0
2012-09-17,134.07,134.24,134.4,133.61,13.92K,-0.06%,13920.0
2012-09-14,134.15,135.22,135.42,133.87,16.83K,0.51%,16830.0
2012-09-13,133.47,133.2,133.63,133.06,13.47K,-0.05%,13470.0
2012-09-12,133.54,134.17,134.61,133.2,28.71K,-0.34%,28710.0
2012-09-11,133.99,134.56,134.81,133.99,11.50K,-0.38%,11500.0
2012-09-10,134.5,135.05,135.05,134.46,24.61K,-0.29%,24610.0
2012-09-07,134.89,133.14,135.19,132.55,30.89K,0.53%,30890.0
2012-09-06,134.18,134.27,134.82,133.97,108.42K,0.46%,108420.0
2012-09-05,133.57,134.3,134.36,133.35,30.04K,-0.30%,30040.0
2012-09-04,133.97,133.53,134.2,133.48,30.83K,0.22%,30830.0
2012-09-03,133.67,133.5,133.81,133.48,4.23K,0.93%,4230.0
2012-08-31,132.44,131.94,132.44,130.28,38.23K,0.62%,38230.0
2012-08-30,131.63,131.47,131.74,131.24,12.02K,0.20%,12020.0
2012-08-29,131.37,132.28,132.28,131.16,14.72K,-0.68%,14720.0
2012-08-28,132.27,132.38,132.38,131.62,22.98K,-0.38%,22980.0
2012-08-27,132.78,133.08,133.19,132.3,11.30K,0.52%,11300.0
2012-08-24,132.09,132.0,132.84,132.0,16.59K,-0.14%,16590.0
2012-08-23,132.27,131.95,132.36,131.4,47.94K,1.05%,47940.0
2012-08-22,130.9,130.96,131.25,130.8,29.54K,0.22%,29540.0
2012-08-21,130.61,130.3,130.99,130.09,33.76K,0.04%,33760.0
2012-08-20,130.56,130.24,130.58,130.13,11.25K,-0.01%,11250.0
2012-08-17,130.57,130.11,130.61,129.89,41.98K,0.42%,41980.0
2012-08-16,130.02,129.87,130.2,129.53,26.46K,0.18%,26460.0
2012-08-15,129.79,129.1,129.96,128.73,6.44K,0.41%,6440.0
2012-08-14,129.26,129.99,129.99,128.57,24.89K,-0.79%,24890.0
2012-08-13,130.29,131.5,131.5,129.97,19.82K,-0.68%,19820.0
2012-08-10,131.18,130.65,131.56,130.35,26.60K,0.44%,26600.0
2012-08-09,130.61,130.0,130.61,129.95,3.29K,0.62%,3290.0
2012-08-08,129.81,129.18,130.16,129.16,12.98K,0.55%,12980.0
2012-08-07,129.1,129.45,129.45,128.98,7.13K,-0.06%,7130.0
2012-08-06,129.18,129.12,129.55,128.94,14.56K,0.19%,14560.0
2012-08-03,128.94,129.8,129.88,128.77,6.54K,-1.03%,6540.0
2012-08-02,130.28,130.1,130.63,129.5,35.65K,0.54%,35650.0
2012-08-01,129.58,130.66,130.66,129.15,12.93K,-0.99%,12930.0
2012-07-31,130.87,131.55,131.84,130.76,9.88K,-0.49%,9880.0
2012-07-30,131.52,131.3,131.7,131.29,6.32K,1.02%,6320.0
2012-07-27,130.19,131.05,131.79,130.1,31.88K,-0.36%,31880.0
2012-07-26,130.66,131.55,131.75,130.55,24.05K,-0.53%,24050.0
2012-07-25,131.35,130.55,131.44,130.34,38.08K,1.21%,38080.0
2012-07-24,129.78,129.36,130.09,129.24,21.19K,0.30%,21190.0
2012-07-23,129.39,129.18,129.51,128.84,7.82K,-0.02%,7820.0
2012-07-20,129.41,128.65,129.41,128.36,7.40K,0.44%,7400.0
2012-07-19,128.84,127.99,129.0,127.85,11.39K,0.58%,11390.0
2012-07-18,128.1,128.13,128.4,127.7,11.23K,-0.28%,11230.0
2012-07-17,128.46,129.05,129.15,128.34,32.17K,-0.50%,32170.0
2012-07-16,129.11,129.25,129.49,128.16,6.81K,-0.24%,6810.0
2012-07-13,129.42,128.48,129.61,128.48,11.51K,1.78%,11510.0
2012-07-12,127.16,127.86,127.92,127.04,7.16K,-0.64%,7160.0
2012-07-11,127.98,128.0,128.01,127.6,11.16K,-0.64%,11160.0
2012-07-10,128.8,128.16,129.77,128.16,21.54K,0.35%,21540.0
2012-07-09,128.35,128.13,128.67,127.94,7.32K,0.09%,7320.0
2012-07-06,128.23,128.8,128.92,127.8,35.88K,-0.82%,35880.0
2012-07-05,129.29,128.44,129.3,128.44,56.48K,0.77%,56480.0
2012-07-04,128.3,127.88,128.35,127.78,6.19K,0.52%,6190.0
2012-07-03,127.64,126.89,128.15,126.89,49.93K,0.93%,49930.0
2012-07-02,126.47,125.48,126.73,125.3,95.34K,0.81%,95340.0
2012-06-29,125.46,123.98,125.46,123.98,46.55K,0.85%,46550.0
2012-06-28,124.4,125.31,125.84,124.35,56.96K,-0.88%,56960.0
2012-06-27,125.5,125.22,126.11,124.72,21.65K,0.08%,21650.0
2012-06-26,125.4,126.04,126.31,125.15,11.46K,-0.06%,11460.0
2012-06-25,125.48,125.15,125.48,125.0,9.62K,1.15%,9620.0
2012-06-22,124.05,124.3,124.64,123.69,17.32K,-0.13%,17320.0
2012-06-21,124.21,125.37,125.64,124.21,56.52K,-1.30%,56520.0
2012-06-20,125.85,127.04,127.04,125.0,42.28K,-1.15%,42280.0
2012-06-19,127.32,128.65,128.7,127.32,6.55K,-1.20%,6550.0
2012-06-18,128.87,127.06,129.0,127.06,19.93K,0.58%,19930.0
2012-06-15,128.13,128.2,128.58,127.77,53.00K,2.10%,53000.0
2012-06-14,125.5,128.29,128.75,125.5,39.98K,-1.93%,39980.0
2012-06-13,127.97,128.1,128.89,127.68,30.05K,-0.59%,30050.0
2012-06-12,128.73,126.74,128.73,126.45,38.26K,2.04%,38260.0
2012-06-11,126.16,126.01,126.43,125.62,7.85K,-0.01%,7850.0
2012-06-08,126.17,125.18,126.2,124.93,16.04K,0.56%,16040.0
2012-06-07,125.47,128.69,128.75,125.47,45.94K,-3.57%,45940.0
2012-06-06,130.11,129.56,130.67,129.56,38.88K,0.70%,38880.0
2012-06-05,129.21,128.82,129.81,128.82,14.86K,0.50%,14860.0
2012-06-04,128.57,129.87,130.05,128.47,42.27K,-0.67%,42270.0
2012-06-01,129.44,125.58,129.62,124.86,79.83K,2.64%,79830.0
2012-05-31,126.11,125.51,126.32,125.02,38.06K,1.37%,38060.0
2012-05-30,124.4,123.81,124.4,123.06,32.08K,0.03%,32080.0
2012-05-29,124.36,124.98,125.56,124.36,1.60K,-0.56%,1600.0
2012-05-28,125.06,124.72,125.06,124.7,0.25K,0.51%,250.0
2012-05-25,124.43,123.84,124.5,123.55,9.70K,0.25%,9700.0
2012-05-24,124.12,123.25,124.32,123.25,18.81K,1.95%,18810.0
2012-05-23,121.75,122.45,122.64,121.62,12.99K,-1.67%,12990.0
2012-05-22,123.82,123.4,123.82,122.62,26.54K,-0.26%,26540.0
2012-05-21,124.14,124.38,124.38,123.73,2.13K,-0.49%,2130.0
2012-05-18,124.75,124.12,125.0,124.12,13.04K,1.10%,13040.0
2012-05-17,123.39,120.99,123.39,120.99,12.23K,2.35%,12230.0
2012-05-16,120.56,120.01,121.12,119.89,74.51K,-0.56%,74510.0
2012-05-15,121.24,120.57,121.24,120.48,4.21K,0.08%,4210.0
2012-05-14,121.14,121.86,121.86,120.55,12.86K,-0.83%,12860.0
2012-05-11,122.15,121.47,122.16,121.3,16.99K,-0.38%,16990.0
2012-05-10,122.61,122.33,122.82,122.03,6.84K,0.24%,6840.0
2012-05-09,122.32,121.95,122.32,121.25,58.48K,-0.18%,58480.0
2012-05-08,122.54,124.34,124.34,122.46,18.65K,-1.81%,18650.0
2012-05-07,124.8,125.52,125.52,124.51,37.13K,0.28%,37130.0
2012-05-04,124.45,123.74,124.45,123.36,14.00K,0.43%,14000.0
2012-05-03,123.92,124.36,124.73,123.62,14.53K,-0.74%,14530.0
2012-05-02,124.84,124.74,125.45,124.74,24.82K,0.06%,24820.0
2012-04-30,124.76,124.96,125.26,124.0,14.34K,-0.22%,14340.0
2012-04-27,125.03,124.9,125.03,124.36,12.88K,0.39%,12880.0
2012-04-26,124.55,124.03,124.65,124.03,13.14K,0.75%,13140.0
2012-04-25,123.62,123.66,123.83,123.56,0.97K,-0.15%,970.0
2012-04-24,123.81,123.91,124.41,123.75,7.73K,0.11%,7730.0
2012-04-23,123.68,124.22,124.22,123.0,19.62K,-1.61%,19620.0
2012-04-20,125.7,124.53,125.7,123.84,0.92K,0.76%,920.0
2012-04-19,124.75,124.58,124.78,124.13,6.64K,0.15%,6640.0
2012-04-18,124.56,125.28,125.28,124.56,0.83K,-0.54%,830.0
2012-04-17,125.24,125.16,125.24,124.35,12.81K,-0.29%,12810.0
2012-04-16,125.61,125.87,126.08,125.61,7.15K,-1.02%,7150.0
2012-04-13,126.9,126.67,127.05,126.55,0.46K,0.36%,460.0
2012-04-12,126.45,125.77,126.59,125.13,48.07K,0.39%,48070.0
2012-04-11,125.96,126.01,126.01,125.45,7.83K,0.97%,7830.0
2012-04-10,124.75,125.14,125.22,124.28,2.27K,0.52%,2270.0
2012-04-05,124.11,123.03,124.27,123.03,7.33K,1.24%,7330.0
2012-04-04,122.59,123.78,123.78,122.49,47.78K,-1.87%,47780.0
2012-04-03,124.92,124.83,125.35,124.81,6.42K,-0.64%,6420.0
2012-04-02,125.72,124.58,125.9,124.0,2.53K,1.28%,2530.0
2012-03-30,124.13,124.19,124.4,123.93,6.66K,0.45%,6660.0
2012-03-29,123.57,124.03,124.69,123.57,7.70K,-1.27%,7700.0
2012-03-28,125.16,125.34,125.34,124.74,30.22K,-0.54%,30220.0
2012-03-27,125.84,126.16,126.5,125.64,21.14K,-0.17%,21140.0
2012-03-26,126.05,124.85,126.05,124.85,21.87K,1.16%,21870.0
2012-03-23,124.61,123.68,124.97,123.68,21.67K,0.76%,21670.0
2012-03-22,123.67,123.94,124.35,123.35,33.79K,-0.76%,33790.0
2012-03-21,124.62,124.33,124.81,123.97,2.46K,0.11%,2460.0
2012-03-20,124.48,124.63,124.63,123.91,6.56K,-0.51%,6560.0
2012-03-19,125.12,125.34,125.49,124.92,10.05K,0.06%,10050.0
2012-03-16,125.04,126.01,126.01,124.8,2.93K,-0.41%,2930.0
2012-03-15,125.56,125.76,125.76,125.38,16.41K,-0.02%,16410.0
2012-03-14,125.58,127.59,127.59,125.2,11.86K,-2.56%,11860.0
2012-03-13,128.88,128.8,129.15,128.32,25.81K,0.34%,25810.0
2012-03-12,128.44,129.6,129.6,128.44,6.78K,-0.96%,6780.0
2012-03-09,129.68,128.11,129.76,127.41,22.87K,1.85%,22870.0
2012-03-08,127.32,127.96,128.29,127.14,14.10K,-0.35%,14100.0
2012-03-07,127.77,126.73,127.77,126.73,8.26K,0.76%,8260.0
2012-03-06,126.8,128.05,128.05,126.6,48.85K,0.02%,48850.0
2012-03-05,126.78,129.0,129.0,126.78,45.28K,-1.94%,45280.0
2012-03-02,129.29,128.75,129.29,128.75,9.28K,0.57%,9280.0
2012-03-01,128.56,128.79,129.09,127.8,25.34K,-0.43%,25340.0
2012-02-29,129.11,132.12,132.33,127.49,26.55K,-1.32%,26550.0
2012-02-28,130.84,131.54,132.32,130.84,11.58K,-0.77%,11580.0
2012-02-27,131.86,131.33,132.12,131.19,2.01K,0.78%,2009.9999999999998
2012-02-24,130.84,132.32,132.32,130.84,12.30K,-1.96%,12300.0
2012-02-23,133.45,133.1,133.55,132.91,27.91K,1.08%,27910.0
2012-02-22,132.02,132.04,132.19,131.9,7.81K,0.20%,7810.0
2012-02-21,131.76,130.88,131.88,130.88,13.00K,0.98%,13000.0
2012-02-20,130.48,130.85,130.85,130.12,47.01K,-0.28%,47010.0
2012-02-17,130.84,131.53,131.53,130.57,6.93K,-0.33%,6930.0
2012-02-16,131.27,131.28,131.73,130.92,20.20K,-0.27%,20200.0
2012-02-15,131.63,130.76,132.07,130.54,41.45K,0.90%,41450.0
2012-02-14,130.46,129.82,130.48,129.59,31.97K,0.42%,31970.0
2012-02-13,129.91,130.0,130.13,129.26,15.65K,0.04%,15650.0
2012-02-10,129.86,129.24,129.86,129.14,7.47K,-0.69%,7470.0
2012-02-09,130.76,129.85,131.13,129.85,37.84K,0.28%,37840.0
2012-02-08,130.39,131.06,131.2,130.39,16.54K,-0.11%,16540.0
2012-02-07,130.53,130.42,130.53,129.81,25.56K,0.55%,25560.0
2012-02-06,129.81,131.74,131.74,129.81,22.47K,-1.78%,22470.0
2012-02-03,132.16,133.25,133.45,131.98,37.42K,-0.60%,37420.0
2012-02-02,132.96,132.81,133.03,132.51,8.76K,0.73%,8760.0
2012-02-01,131.99,132.62,132.73,131.77,19.87K,-0.05%,19870.0
2012-01-31,132.05,131.57,132.27,131.31,21.39K,0.41%,21390.0
2012-01-30,131.51,130.84,131.59,130.19,19.18K,0.50%,19180.0
2012-01-27,130.86,130.67,130.91,130.52,4.47K,0.13%,4470.0
2012-01-26,130.69,129.94,130.87,129.51,29.54K,2.35%,29540.0
2012-01-25,127.69,127.24,127.69,127.2,8.76K,-0.05%,8760.0
2012-01-24,127.75,128.16,128.16,127.68,11.09K,-0.47%,11090.0
2012-01-23,128.35,128.76,128.89,127.58,0.81K,0.41%,810.0
2012-01-20,127.83,127.29,127.83,126.87,2.55K,0.19%,2550.0
2012-01-19,127.59,128.88,128.88,127.59,14.15K,0.27%,14150.0
2012-01-18,127.25,128.9,128.9,127.25,7.63K,-1.43%,7630.0
2012-01-17,129.09,129.73,129.85,129.09,8.84K,-0.12%,8840.0
2012-01-16,129.24,129.37,129.42,129.08,2.28K,0.46%,2280.0
2012-01-13,128.65,127.62,128.65,127.45,7.53K,0.16%,7530.0
2012-01-12,128.45,129.01,129.34,128.45,7.79K,-0.51%,7790.0
2012-01-11,129.11,128.26,129.11,128.2,2.36K,1.19%,2360.0
2012-01-10,127.59,126.27,127.66,126.27,30.14K,1.05%,30140.0
2012-01-09,126.27,126.6,126.73,126.07,1.68K,-2.34%,1680.0
2012-01-06,129.3,126.32,129.3,126.23,23.62K,3.27%,23620.0
2012-01-05,125.2,125.19,125.2,124.34,3.01K,0.89%,3010.0
2012-01-04,124.1,122.78,124.22,122.41,14.78K,0.80%,14780.0
2012-01-03,123.11,122.04,123.11,121.49,15.45K,1.82%,15450.0
2012-01-02,120.91,125.27,125.27,120.1,9.46K,0.08%,9460.0
2011-12-30,120.81,120.08,121.18,120.08,7.48K,2.36%,7480.0
2011-12-29,118.03,119.68,119.75,117.71,32.17K,-2.04%,32170.0
2011-12-28,120.49,120.9,121.45,120.49,7.61K,-0.99%,7610.0
2011-12-27,121.69,121.79,122.01,121.59,9.53K,-1.04%,9530.0
2011-12-23,122.97,122.95,123.05,122.38,21.24K,0.38%,21240.0
2011-12-22,122.5,122.67,123.04,122.35,3.17K,-0.47%,3170.0
2011-12-21,123.08,123.54,123.87,123.08,21.44K,0.07%,21440.0
2011-12-20,122.99,122.67,122.99,122.21,1.32K,0.93%,1320.0
2011-12-19,121.86,122.29,122.94,121.86,6.99K,0.18%,6990.0
2011-12-16,121.64,121.81,121.88,121.36,2.16K,0.79%,2160.0
2011-12-15,120.69,120.64,122.0,119.89,29.24K,-0.10%,29240.0
2011-12-14,120.81,125.35,125.35,120.81,31.74K,-4.51%,31740.0
2011-12-13,126.52,125.79,126.52,125.65,7.15K,0.58%,7150.0
